51638.871,51685.791,51681.626,51732.365,51733.864,51821.36,01:02:05
51638.871,51685.791,51681.38,51732.222,51733.922,51821.29,01:02:08
51638.872,51685.791,51681.137,51732.079,51733.979,51822.082,01:02:11
51638.871,51685.791,51680.899,51731.936,51734.038,51822.88,01:02:13
51653.011,51685.791,51680.684,51731.805,51734.103,51823.692,01:02:16
51653.011,51685.791,51680.474,51731.675,51734.167,51824.504,01:02:18
51653.011,51685.791,51680.264,51731.544,51734.231,51825.316,01:02:21
51653.011,51685.791,51680.054,51731.414,51734.296,51826.128,01:02:23
51653.011,51685.791,51679.845,51731.284,51734.36,51826.076,01:02:26
51653.011,51685.791,51679.636,51731.153,51734.425,51826.023,01:02:29
51653.0,51685.791,51679.426,51731.023,51734.489,51825.978,01:02:31
51650.449,51685.791,51679.213,51730.89,51734.553,51825.931,01:02:35
51650.449,51685.791,51678.999,51730.757,51734.616,51825.885,01:02:37
51643.729,51685.791,51678.774,51730.618,51734.677,51825.833,01:02:40
51643.729,51685.791,51678.559,51730.483,51734.738,51825.781,01:02:42
51643.729,51685.791,51678.344,51730.349,51734.799,51825.729,01:02:45
51639.749,51685.791,51678.122,51730.217,51734.859,51825.674,01:02:47
51638.829,51685.791,51677.898,51730.083,51734.919,51825.618,01:02:50
51638.829,51685.791,51677.675,51729.939,51734.981,51825.562,01:02:52
51638.005,51685.791,51677.45,51729.794,51735.043,51825.505,01:02:55
51638.003,51685.791,51677.225,51729.649,51735.104,51824.587,01:02:57
51638.001,51685.791,51677.0,51729.499,51735.166,51824.529,01:03:00
51638.0,51685.791,51676.776,51729.348,51735.228,51824.471,01:03:02
51638.001,51685.791,51676.551,51729.198,51735.289,51824.409,01:03:05
51638.001,51685.791,51676.355,51729.048,51735.351,51824.348,01:03:07
51638.001,51685.791,51676.16,51728.898,51735.413,51824.286,01:03:10
51638.001,51685.791,51675.965,51728.748,51735.474,51824.223,01:03:12
51638.004,51685.791,51675.769,51728.598,51735.536,51823.3,01:03:15
51638.004,51685.791,51675.574,51728.448,51735.598,51823.24,01:03:17
51638.004,51685.791,51675.378,51728.298,51735.659,51823.183,01:03:20
51638.001,51685.791,51675.183,51728.148,51735.721,51823.987,01:03:22
51638.001,51685.791,51674.988,51727.998,51735.783,51824.791,01:03:25
51638.001,51685.791,51674.816,51727.847,51735.844,51825.595,01:03:27
51638.001,51685.791,51674.655,51727.697,51735.906,51826.399,01:03:30
51638.001,51685.791,51674.495,51727.546,51735.968,51827.203,01:03:32
51638.001,51685.791,51674.335,51727.395,51736.029,51828.007,01:03:35
51638.001,51685.791,51674.175,51727.243,51736.091,51828.811,01:03:37
51638.001,51685.791,51674.014,51727.091,51736.153,51829.615,01:03:40
51638.006,51685.791,51673.854,51726.94,51736.214,51829.563,01:03:42
51638.006,51685.791,51673.694,51726.784,51736.276,51829.512,01:03:45
51638.006,51685.791,51673.534,51726.626,51736.338,51829.46,01:03:47
51638.006,51685.791,51673.381,51726.468,51736.399,51829.409,01:03:50
51638.006,51685.791,51673.228,51726.31,51736.458,51829.358,01:03:52
51638.006,51685.791,51673.091,51726.14,51736.517,51829.307,01:03:55
51638.006,51685.791,51672.955,51725.969,51736.575,51829.256,01:03:57
51638.006,51685.791,51672.819,51725.804,51736.634,51829.205,01:04:00
51638.006,51685.791,51672.683,51725.64,51736.692,51829.154,01:04:02
51632.14,51685.791,51672.549,51725.47,51736.748,51828.227,01:04:05
51630.179,51685.791,51672.412,51725.298,51736.804,51827.298,01:04:07
51630.179,51685.791,51672.284,51725.126,51736.86,51826.369,01:04:10
51630.179,51685.791,51672.156,51724.954,51736.915,51825.441,01:04:12
51629.631,51685.791,51672.02,51724.782,51736.971,51824.508,01:04:15
51622.688,51685.791,51671.873,51724.603,51737.024,51823.569,01:04:17
51622.689,51685.791,51671.725,51724.424,51737.075,51822.627,01:04:20
51622.238,51685.791,51671.575,51724.244,51737.126,51822.545,01:04:22
51622.238,51685.791,51671.425,51724.064,51737.177,51822.462,01:04:25
51622.238,51685.791,51671.274,51723.885,51737.229,51822.38,01:04:27
51622.239,51685.791,51671.123,51723.705,51737.28,51822.298,01:04:30
51622.239,51685.791,51670.973,51723.526,51737.328,51822.215,01:04:33
51622.239,51685.791,51670.822,51723.346,51737.377,51822.133,01:04:35
51622.238,51685.791,51670.666,51723.167,51737.426,51822.051,01:04:38
51622.238,51685.791,51670.51,51722.989,51737.474,51821.975,01:04:40
51623.91,51685.791,51670.356,51722.814,51737.523,51821.899,01:04:43
51633.472,51685.791,51670.218,51722.649,51737.576,51821.832,01:04:45
51633.472,51685.791,51670.08,51722.483,51737.629,51821.764,01:04:48
51633.472,51685.791,51669.942,51722.318,51737.681,51821.696,01:04:51
51633.472,51685.791,51669.803,51722.158,51737.734,51822.492,01:04:53
51633.476,51685.791,51669.665,51721.999,51737.787,51822.428,01:04:56
51633.475,51685.791,51669.527,51721.842,51737.84,51822.364,01:04:59
51633.476,51685.791,51669.388,51721.684,51737.892,51822.3,01:05:01
51633.48,51685.791,51669.25,51721.535,51737.945,51822.236,01:05:04
51627.566,51685.791,51669.102,51721.381,51737.996,51821.306,01:05:06
51627.57,51685.791,51668.954,51721.228,51738.046,51820.372,01:05:09
51624.018,51685.791,51668.8,51721.073,51738.096,51819.436,01:05:11
51624.016,51685.791,51668.646,51720.922,51738.145,51818.5,01:05:14
51624.017,51685.791,51668.498,51720.771,51738.194,51817.563,01:05:17
51624.02,51685.791,51668.35,51720.617,51738.243,51816.626,01:05:19
51622.24,51685.791,51668.199,51720.442,51738.292,51815.688,01:05:22
51622.24,51685.791,51668.049,51720.268,51738.34,51815.611,01:05:24
51629.991,51685.791,51667.911,51720.101,51738.392,51816.402,01:05:27
51629.998,51685.791,51667.773,51719.934,51738.443,51816.332,01:05:29
51629.99,51685.791,51667.655,51719.767,51738.495,51817.122,01:05:32
51634.316,51685.791,51667.543,51719.605,51738.548,51817.055,01:05:34
51634.314,51685.791,51667.454,51719.442,51738.601,51817.064,01:05:37
51634.31,51685.791,51667.364,51719.279,51738.654,51817.858,01:05:39
51640.03,51685.791,51667.305,51719.122,51738.707,51818.657,01:05:42
51649.403,51685.791,51667.254,51718.975,51738.763,51819.464,01:05:44
51649.402,51685.791,51667.203,51718.827,51738.818,51819.409,01:05:47
51649.407,51685.791,51667.152,51718.682,51738.876,51818.493,01:05:49
51638.19,51685.791,51667.082,51718.527,51738.929,51817.568,01:05:52
51634.308,51685.791,51667.006,51718.368,51738.982,51816.639,01:05:54
51634.308,51685.791,51666.93,51718.213,51739.035,51815.711,01:05:57
51634.303,51685.791,51666.857,51718.059,51739.088,51815.643,01:05:59
51634.302,51685.791,51666.784,51717.904,51739.141,51815.575,01:06:02
51634.302,51685.791,51666.711,51717.75,51739.194,51815.507,01:06:04
51637.95,51685.791,51666.644,51717.603,51739.248,51815.442,01:06:07
51637.95,51685.791,51666.577,51717.456,51739.303,51816.239,01:06:10
51637.95,51685.791,51666.51,51717.309,51739.357,51817.036,01:06:18
51637.95,51685.791,51666.442,51717.163,51739.412,51817.833,01:06:20
51637.95,51685.791,51666.375,51717.016,51739.466,51818.631,01:06:23
51637.957,51685.791,51666.305,51716.869,51739.52,51818.576,01:06:25
51632.377,51685.791,51666.226,51716.717,51739.573,51818.517,01:06:28
51631.109,51685.791,51666.145,51716.563,51739.624,51818.459,01:06:30
51631.108,51685.791,51666.063,51716.4,51739.676,51818.406,01:06:32
51631.109,51685.791,51665.982,51716.234,51739.726,51818.354,01:06:35
51630.169,51685.791,51665.897,51716.057,51739.776,51818.301,01:06:38
51630.169,51685.791,51665.813,51715.873,51739.826,51818.247,01:06:40
51630.119,51685.791,51665.724,51715.689,51739.876,51818.194,01:06:43
51630.113,51685.791,51665.636,51715.503,51739.925,51818.141,01:06:45
51630.114,51685.791,51665.538,51715.316,51739.975,51818.087,01:06:48
51630.115,51685.791,51665.441,51715.12,51740.025,51818.034,01:06:50
51630.114,51685.791,51665.343,51714.905,51740.074,51817.981,01:06:52
51630.116,51685.791,51665.245,51714.676,51740.124,51817.928,01:06:55
51627.319,51685.791,51665.143,51714.444,51740.173,51817.872,01:06:57
51616.714,51685.791,51665.023,51714.201,51740.218,51817.808,01:07:00
51625.49,51685.791,51664.917,51713.966,51740.266,51818.612,01:07:03
51629.71,51685.791,51664.819,51713.736,51740.315,51819.419,01:07:05
51631.09,51685.791,51664.721,51713.507,51740.365,51820.234,01:07:08
51631.091,51685.791,51664.623,51713.282,51740.415,51821.05,01:07:11
51631.091,51685.791,51664.525,51713.064,51740.465,51821.866,01:07:14
51634.24,51685.791,51664.432,51712.848,51740.517,51821.81,01:07:16
51634.24,51685.791,51664.34,51712.635,51740.568,51821.75,01:07:19
51637.95,51685.791,51664.253,51712.425,51740.62,51821.693,01:07:21
51637.95,51685.791,51664.167,51712.215,51740.673,51821.636,01:07:24
51637.95,51685.791,51664.08,51712.008,51740.726,51821.579,01:07:27
51637.951,51685.791,51663.994,51711.801,51740.778,51821.522,01:07:30
51637.951,51685.791,51663.907,51711.597,51740.831,51821.462,01:07:33
51637.951,51685.791,51663.821,51711.392,51740.884,51821.404,01:07:36
51637.951,51685.791,51663.734,51711.199,51740.936,51821.347,01:07:38
51637.951,51685.791,51663.647,51711.007,51740.989,51821.29,01:07:41
51637.951,51685.791,51663.561,51710.807,51741.042,51821.232,01:07:44
51637.951,51685.791,51663.474,51710.607,51741.095,51821.175,01:07:46
51637.951,51685.791,51663.388,51710.407,51741.148,51821.118,01:07:49
51637.951,51685.791,51663.301,51710.203,51741.201,51821.061,01:07:51
51637.951,51685.791,51663.214,51709.995,51741.255,51821.003,01:07:54
51634.388,51685.791,51663.122,51709.781,51741.307,51820.082,01:07:56
51634.387,51685.791,51663.029,51709.564,51741.359,51820.023,01:07:59
51634.387,51685.791,51662.937,51709.347,51741.411,51819.964,01:08:02
51634.385,51685.791,51662.844,51709.13,51741.463,51819.043,01:08:04
51637.95,51685.791,51662.758,51708.916,51741.515,51818.986,01:08:07
51637.95,51685.791,51662.671,51708.702,51741.567,51818.921,01:08:09
51642.79,51685.791,51662.588,51708.493,51741.621,51818.86,01:08:12
51642.791,51685.791,51662.504,51708.284,51741.674,51818.8,01:08:14
51642.791,51685.791,51662.42,51708.075,51741.728,51818.739,01:08:17
51642.791,51685.791,51662.337,51707.866,51741.781,51818.678,01:08:19
51642.791,51685.791,51662.253,51707.657,51741.835,51818.609,01:08:22
51642.791,51685.791,51662.169,51707.448,51741.888,51818.54,01:08:25
51642.791,51685.791,51662.086,51707.244,51741.942,51818.47,01:08:27
51642.791,51685.791,51662.002,51707.041,51741.996,51818.399,01:08:30
51642.791,51685.791,51661.918,51706.838,51742.049,51818.328,01:08:32
51642.791,51685.791,51661.835,51706.635,51742.103,51818.258,01:08:35
51642.793,51685.791,51661.751,51706.436,51742.156,51818.187,01:08:38
51642.794,51685.791,51661.667,51706.242,51742.21,51818.116,01:08:40
51642.794,51685.791,51661.584,51706.048,51742.264,51818.046,01:08:43
51639.528,51685.791,51661.494,51705.85,51742.316,51817.112,01:08:45
51639.522,51685.791,51661.405,51705.653,51742.368,51817.038,01:08:48
51639.524,51685.791,51661.332,51705.462,51742.42,51816.104,01:08:50
51639.524,51685.791,51661.26,51705.272,51742.471,51816.031,01:08:53
51639.524,51685.791,51661.192,51705.084,51742.522,51815.957,01:08:55
51639.523,51685.791,51661.124,51704.898,51742.574,51815.875,01:08:58
51639.526,51685.791,51661.056,51704.719,51742.625,51814.931,01:09:00
51639.526,51685.791,51660.989,51704.541,51742.676,51813.979,01:09:03
51639.525,51685.791,51660.921,51704.363,51742.727,51813.023,01:09:05
51639.525,51685.791,51660.854,51704.191,51742.778,51812.067,01:09:08
51639.525,51685.791,51660.795,51704.02,51742.829,51811.107,01:09:11
51639.526,51685.791,51660.736,51703.849,51742.881,51810.147,01:09:13
51639.526,51685.791,51660.704,51703.678,51742.935,51809.184,01:09:16
51639.526,51685.791,51660.672,51703.513,51742.989,51808.217,01:09:19
51639.525,51685.791,51660.639,51703.353,51743.043,51807.251,01:09:21
51639.525,51685.791,51660.607,51703.192,51743.097,51806.274,01:09:23
51639.525,51685.791,51660.575,51703.032,51743.152,51805.298,01:09:26
51639.525,51685.791,51660.542,51702.872,51743.206,51805.185,01:09:29
51639.525,51685.791,51660.499,51702.711,51743.261,51805.075,01:09:31
51639.527,51685.791,51660.456,51702.551,51743.316,51804.966,01:09:34
51639.526,51685.791,51660.413,51702.391,51743.371,51804.857,01:09:36
51639.524,51685.791,51660.369,51702.231,51743.428,51805.608,01:09:39
51639.524,51685.791,51660.325,51702.07,51743.486,51806.359,01:09:41
51639.529,51685.791,51660.28,51701.91,51743.544,51806.25,01:09:44
51639.525,51685.791,51660.236,51701.75,51743.608,51806.141,01:09:46
51639.521,51685.791,51660.191,51701.589,51743.673,51806.025,01:09:49
51639.521,51685.791,51660.159,51701.429,51743.738,51805.903,01:09:51
51639.52,51685.791,51660.127,51701.309,51743.802,51805.781,01:09:54
51639.521,51685.791,51660.12,51701.189,51743.867,51805.659,01:09:56
51639.52,51685.791,51660.119,51701.069,51743.931,51805.536,01:09:59
51639.528,51685.791,51660.141,51700.949,51743.996,51804.552,01:10:01
51631.438,51685.791,51660.165,51700.804,51744.057,51803.562,01:10:04
51631.438,51685.791,51660.211,51700.652,51744.119,51802.571,01:10:07
51631.439,51685.791,51660.257,51700.496,51744.181,51801.58,01:10:10
51631.439,51685.791,51660.303,51700.339,51744.242,51800.59,01:10:12
51631.439,51685.791,51660.349,51700.183,51744.304,51799.599,01:10:15
51631.439,51685.791,51660.386,51700.026,51744.362,51798.609,01:10:17
51631.435,51685.791,51660.423,51699.87,51744.419,51797.618,01:10:20
51631.435,51685.791,51660.46,51699.713,51744.475,51797.491,01:10:22
51631.436,51685.791,51660.497,51699.563,51744.531,51797.363,01:10:25
51631.436,51685.791,51660.534,51699.417,51744.587,51797.239,01:10:27
51631.436,51685.791,51660.571,51699.27,51744.643,51797.117,01:10:30
51631.436,51685.791,51660.608,51699.133,51744.7,51796.998,01:10:33
51631.437,51685.791,51660.645,51699.001,51744.756,51796.88,01:10:35
51631.436,51685.791,51660.682,51698.871,51744.812,51795.889,01:10:38
51631.436,51685.791,51660.718,51698.743,51744.868,51794.899,01:10:40
51631.435,51685.791,51660.755,51698.616,51744.924,51793.908,01:10:43
51631.434,51685.791,51660.791,51698.489,51744.98,51792.913,01:10:45
51631.437,51685.791,51660.827,51698.362,51745.039,51792.781,01:10:48
51631.437,51685.791,51660.873,51698.235,51745.098,51792.65,01:10:50
51631.437,51685.791,51660.918,51698.107,51745.156,51792.518,01:10:53
51631.437,51685.791,51660.975,51697.98,51745.215,51792.386,01:10:55
51631.438,51685.791,51661.044,51697.853,51745.274,51792.255,01:10:58
51631.438,51685.791,51661.113,51697.726,51745.333,51792.123,01:11:00
51621.814,51685.791,51661.166,51697.59,51745.39,51791.225,01:11:03
51621.815,51685.791,51661.219,51697.453,51745.446,51791.085,01:11:05
51621.817,51685.791,51661.272,51697.316,51745.502,51790.082,01:11:08
51621.816,51685.791,51661.325,51697.18,51745.559,51789.08,01:11:10
51621.816,51685.791,51661.37,51697.043,51745.616,51788.077,01:11:13
51621.815,51685.791,51661.415,51696.907,51745.674,51787.073,01:11:16
51621.819,51685.791,51661.451,51696.77,51745.731,51786.069,01:11:18
51621.819,51685.791,51661.488,51696.634,51745.789,51785.066,01:11:21
51621.819,51685.791,51661.524,51696.497,51745.846,51784.062,01:11:23
51621.819,51685.791,51661.55,51696.361,51745.903,51783.058,01:11:26
51621.819,51685.791,51661.567,51696.224,51745.961,51782.053,01:11:28
51621.819,51685.791,51661.572,51696.087,51746.013,51781.046,01:11:31
51621.77,51685.791,51661.573,51695.951,51746.065,51780.036,01:11:33
51618.968,51685.791,51661.557,51695.812,51746.116,51779.024,01:11:36
51618.969,51685.791,51661.524,51695.672,51746.166,51778.012,01:11:38
51618.968,51685.791,51661.487,51695.533,51746.215,51777.853,01:11:41
51618.968,51685.791,51661.443,51695.393,51746.264,51777.694,01:11:43
51618.968,51685.791,51661.398,51695.254,51746.314,51777.539,01:11:46
51618.968,51685.791,51661.353,51695.115,51746.362,51777.385,01:11:48
51618.968,51685.791,51661.303,51694.975,51746.409,51777.231,01:11:51
51618.967,51685.791,51661.25,51694.836,51746.455,51777.077,01:11:53
51618.967,51685.791,51661.196,51694.697,51746.5,51776.924,01:11:56
51618.967,51685.791,51661.143,51694.557,51746.546,51776.77,01:11:58
51618.967,51685.791,51661.089,51694.418,51746.591,51776.616,01:12:01
51618.966,51685.791,51661.036,51694.26,51746.637,51776.462,01:12:04
51618.968,51685.791,51660.982,51694.102,51746.682,51775.445,01:12:06
51599.962,51685.791,51660.893,51693.926,51746.721,51774.412,01:12:09
51599.962,51685.791,51660.805,51693.749,51746.754,51773.379,01:12:11
51599.961,51685.791,51660.716,51693.567,51746.787,51772.837,01:12:14
51607.79,51685.791,51660.631,51693.393,51746.822,51772.671,01:12:16
51612.931,51685.791,51660.551,51693.224,51746.859,51772.509,01:12:19
51621.894,51685.791,51660.486,51693.064,51746.898,51771.494,01:12:21
51621.894,51685.791,51660.421,51692.899,51746.936,51770.929,01:12:24
51621.894,51685.791,51660.351,51692.733,51746.973,51770.78,01:12:26
51621.894,51685.791,51660.28,51692.568,51747.01,51770.631,01:12:29
51621.891,51685.791,51660.209,51692.402,51747.048,51771.342,01:12:31
51621.898,51685.791,51660.138,51692.239,51747.085,51771.193,01:12:34
51621.897,51685.791,51660.062,51692.081,51747.122,51771.045,01:12:36
51621.897,51685.791,51659.986,51691.925,51747.159,51770.901,01:12:39
51621.898,51685.791,51659.911,51691.772,51747.196,51770.757,01:12:41
51621.898,51685.791,51659.835,51691.619,51747.232,51770.615,01:12:44
51621.896,51685.791,51659.759,51691.466,51747.267,51770.473,01:12:46
51621.891,51685.791,51659.683,51691.313,51747.301,51771.199,01:12:49
51621.89,51685.791,51659.608,51691.164,51747.334,51771.924,01:12:51
51623.991,51685.791,51659.535,51691.016,51747.369,51772.654,01:12:54
51623.992,51685.791,51659.463,51690.868,51747.4,51773.383,01:12:56
51623.992,51685.791,51659.391,51690.72,51747.431,51774.116,01:12:59
51623.995,51685.791,51659.319,51690.572,51747.461,51773.989,01:13:01
51623.995,51685.791,51659.244,51690.425,51747.49,51772.997,01:13:04
51623.994,51685.791,51659.17,51690.277,51747.52,51771.988,01:13:07
51623.992,51685.791,51659.096,51690.129,51747.548,51771.84,01:13:09
51623.995,51685.791,51659.021,51689.981,51747.58,51770.831,01:13:12
51623.994,51685.791,51658.947,51689.834,51747.612,51769.822,01:13:14
51623.993,51685.791,51658.873,51689.686,51747.644,51769.674,01:13:17
51623.993,51685.791,51658.798,51689.538,51747.676,51769.258,01:13:19
51623.992,51685.791,51658.72,51689.39,51747.709,51769.11,01:13:22
51623.993,51685.791,51658.598,51689.242,51747.742,51769.825,01:13:24
51623.995,51685.791,51658.476,51689.095,51747.774,51769.68,01:13:27
51623.995,51685.791,51658.354,51688.946,51747.807,51768.671,01:13:29
51623.995,51685.791,51658.237,51688.788,51747.839,51767.662,01:13:32
51623.995,51685.791,51658.12,51688.63,51747.874,51767.52,01:13:34
51623.995,51685.791,51658.004,51688.472,51747.909,51766.514,01:13:37
51623.995,51685.791,51657.887,51688.314,51747.945,51765.509,01:13:39
51623.996,51685.791,51657.771,51688.156,51747.981,51765.37,01:13:42
