46491.224,46434.587,46430.005,46698.878 ,23:19:08
46428.007,46440.819,46436.533,46683.947 ,23:19:11
46450.31,46449.123,46444.981,46669.133 ,23:19:13
46491.711,46456.952,46452.306,46654.651 ,23:19:16
46511.09,46465.521,46461.31,46640.114 ,23:19:19
46547.157,46477.163,46472.536,46626.24 ,23:19:21
46566.584,46484.977,46480.256,46612.461 ,23:19:24
46543.991,46492.057,46487.671,46599.235 ,23:19:26
46575.234,46500.888,46496.322,46586.112 ,23:19:29
46575.25,46509.27,46504.176,46574.789 ,23:19:31
46522.94,46514.12,46509.929,46562.925 ,23:19:34
46487.826,46517.832,46514.083,46552.741 ,23:19:37
46489.668,46519.87,46516.756,46541.544 ,23:19:39
46498.852,46519.813,46517.826,46531.11 ,23:19:42
46528.705,46519.558,46517.47,46521.157 ,23:19:45
46554.89,46518.703,46516.923,46512.018 ,23:19:47
46478.143,46513.63,46513.175,46502.102 ,23:19:50
46532.769,46514.419,46514.121,46493.215 ,23:19:52
46521.107,46515.075,46514.75,46485.409 ,23:19:54
46525.982,46516.072,46515.039,46477.987 ,23:19:57
46522.013,46517.611,46516.115,46471.405 ,23:19:59
46448.087,46518.615,46517.33,46467.841 ,23:20:02
46435.85,46517.892,46516.454,46464.067 ,23:20:04
46385.395,46512.577,46511.743,46460.839 ,23:20:07
46391.651,46506.605,46505.484,46460.175 ,23:20:09
46356.736,46497.084,46496.287,46457.126 ,23:20:12
46320.009,46484.755,46484.835,46453.457 ,23:20:14
46263.92,46470.751,46471.398,46448.035 ,23:20:17
46201.551,46452.067,46454.101,46441.092 ,23:20:19
46201.11,46433.36,46436.3,46433.708 ,23:20:21
46241.601,46419.293,46422.988,46426.983 ,23:20:24
46373.148,46413.559,46417.23,46421.155 ,23:20:26
46351.109,46406.631,46410.307,46414.5 ,23:20:34
46322.041,46397.791,46401.876,46407.955 ,23:20:37
46318.292,46387.27,46391.958,46401.904 ,23:20:39
46327.9,46375.921,46381.089,46395.486 ,23:20:42
46369.854,46370.506,46375.21,46389.369 ,23:20:44
46355.104,46361.623,46365.817,46383.503 ,23:20:47
46339.704,46352.553,46356.294,46377.004 ,23:20:49
46278.719,46340.19,46344.127,46369.755 ,23:20:52
46193.208,46323.749,46327.87,46362.033 ,23:20:54
